# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:53:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmphi28_2lo/b4zv8afz.json
# random
#   seed = 12120
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135352.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-25.665,0.963844,0.120628,5,31,0,27.0114,0.344729,67.4062,-0.142689,23.7725,0.344729,67.4062,-0.142689,23.7725,0.0142402,0.0198335,0.0271611,0.0340408,0.0412067,0.0497511,0.0590573,0.067921,0.0769976,0.0872011,0.0961436,0.109143,0.117361,0.132094,0.142078,0.156438,0.171611,0.186109,0.204228,0.220672,0.241653,0.261359,0.286744,0.307605,0.335842,0.365399,0.400201,0.43489,0.472697,0.524247,0.571432,0.631663,0.701733,0.795266,0.889285,1.05282,1.22695,1.4682,2.0171,2.79408,14.54,15.2595,15.9422,16.4325,16.8473,17.2565,17.6288,17.9325,18.2049,18.4751,18.6871,18.9625,19.1201,19.3769,19.5351,19.7442,19.9452,20.1213,20.323,20.4912,20.6884,20.8587,21.0599,21.2124,21.4031,21.5863,21.7839,21.9644,22.1454,22.3702,22.5573,22.7749,23.0033,23.275,23.5177,23.8842,24.2166,24.6064,25.2961,26.0037
-25.5374,0.991908,0.120628,4,31,0,26.2166,0.339749,62.0254,-0.164731,23.7666,0.339749,62.0254,-0.164731,23.7666,0.0142543,0.0198569,0.0271988,0.0340941,0.041278,0.0498463,0.0591809,0.068074,0.0771827,0.0874249,0.0964031,0.109457,0.117712,0.132513,0.142546,0.156979,0.172233,0.186811,0.205034,0.221576,0.242687,0.26252,0.288074,0.309079,0.337516,0.367291,0.402357,0.437318,0.475429,0.527407,0.574994,0.635753,0.706454,0.800853,0.895764,1.06089,1.23675,1.48044,2.03494,2.81985,14.5363,15.2562,15.9394,16.43,16.8452,17.2548,17.6275,17.9315,18.2042,18.4748,18.6871,18.9628,19.1207,19.3779,19.5364,19.7458,19.9472,20.1236,20.3257,20.4942,20.6918,20.8624,21.0641,21.217,21.4081,21.5917,21.7897,21.9706,22.152,22.3773,22.5649,22.7831,23.012,23.2844,23.5276,23.895,24.228,24.6186,25.3094,26.0177
-25.8356,0.946791,0.120628,6,63,0,27.3322,0.324718,79.0041,-0.127536,23.7728,0.324718,79.0041,-0.127536,23.7728,0.0142279,0.0198143,0.027132,0.034002,0.0411574,0.0496892,0.0589817,0.0678327,0.0768965,0.0870864,0.0960176,0.109002,0.117211,0.13193,0.141905,0.156256,0.171421,0.185914,0.204031,0.220476,0.241464,0.261181,0.286589,0.307475,0.335754,0.365367,0.400249,0.435033,0.47296,0.524702,0.572088,0.632612,0.703072,0.797202,0.891902,1.0568,1.23259,1.47645,2.03231,2.8208,14.5385,15.2577,15.9402,16.4303,16.845,17.2541,17.6264,17.93,18.2023,18.4725,18.6845,18.9599,19.1176,19.3745,19.5328,19.7419,19.9431,20.1193,20.3212,20.4896,20.687,20.8575,21.0591,21.2118,21.4029,21.5864,21.7844,21.9654,22.1469,22.3723,22.5601,22.7785,23.0078,23.2806,23.5244,23.8927,24.2269,24.6189,25.3127,26.0246
-26.2485,0.973898,0.120628,2,3,0,26.3467,0.31919,79.6739,-0.137143,23.7732,0.31919,79.6739,-0.137143,23.7732,0.0142334,0.0198235,0.0271472,0.0340237,0.0411868,0.049729,0.0590342,0.0678983,0.0769768,0.0871845,0.0961324,0.109143,0.11737,0.132121,0.142121,0.156507,0.171713,0.186247,0.204416,0.220913,0.241969,0.261753,0.287252,0.308216,0.336605,0.366339,0.40137,0.436309,0.474412,0.526405,0.574032,0.634877,0.705727,0.800401,0.895674,1.06162,1.23858,1.48415,2.04409,2.83862,14.5397,15.2591,15.9418,16.4321,16.847,17.2562,17.6287,17.9325,18.205,18.4754,18.6875,18.9631,19.1209,19.378,19.5364,19.7458,19.9472,20.1236,20.3257,20.4943,20.692,20.8626,21.0645,21.2174,21.4088,21.5926,21.7909,21.9721,22.1539,22.3798,22.5678,22.7866,23.0163,23.2897,23.5339,23.903,24.2378,24.6305,25.3257,26.0387
-25.44,0.999186,0.120628,3,15,0,27.1726,0.328993,77.7601,-0.134685,23.774,0.328993,77.7601,-0.134685,23.774,0.014233,0.0198224,0.0271446,0.0340191,0.0411797,0.049718,0.0590179,0.0678762,0.0769477,0.0871464,0.0960854,0.109081,0.117298,0.13203,0.142014,0.156377,0.171556,0.186062,0.204193,0.220652,0.241657,0.261389,0.286815,0.307715,0.336012,0.365641,0.400541,0.43534,0.47328,0.525034,0.572426,0.632952,0.703404,0.797507,0.892163,1.05695,1.23256,1.47612,2.03102,2.81773,14.5405,15.2598,15.9424,16.4326,16.8474,17.2566,17.6289,17.9326,18.205,18.4753,18.6873,18.9628,19.1205,19.3774,19.5357,19.7449,19.9461,20.1223,20.3242,20.4926,20.69,20.8605,21.062,21.2148,21.4058,21.5893,21.7873,21.9682,22.1496,22.375,22.5626,22.7809,23.0101,23.2827,23.5262,23.8943,24.2281,24.6196,25.3126,26.0235
-25.9102,0.993003,0.120628,5,63,0,26.8854,0.308847,68.9874,-0.0921241,23.7826,0.308847,68.9874,-0.0921241,23.7826,0.014205,0.0197774,0.0270743,0.0339227,0.0410539,0.0495551,0.0588124,0.0676283,0.076655,0.086802,0.0956946,0.108622,0.116795,0.131447,0.141377,0.155662,0.170758,0.185185,0.203219,0.21959,0.240485,0.260116,0.285416,0.306216,0.334383,0.363883,0.398639,0.433307,0.471117,0.522716,0.569989,0.630394,0.700749,0.794796,0.889476,1.05448,1.23057,1.47514,2.0336,2.82748,14.5448,15.2635,15.9454,16.4351,16.8494,17.2581,17.63,17.9333,18.2053,18.4753,18.6871,18.9622,19.1198,19.3764,19.5345,19.7435,19.9445,20.1207,20.3225,20.4907,20.6881,20.8585,21.06,21.2128,21.4039,21.5874,21.7855,21.9666,22.1483,22.374,22.562,22.7807,23.0105,23.2839,23.5283,23.8978,24.2332,24.6268,25.324,26.0396
-26.4704,0.960293,0.120628,5,31,0,27.037,0.314296,80.8357,-0.0809156,23.79,0.314296,80.8357,-0.0809156,23.79,0.0141983,0.0197662,0.0270559,0.0338966,0.0410187,0.0495077,0.0587502,0.0675508,0.0765606,0.086687,0.0955606,0.108458,0.116611,0.131225,0.141129,0.155373,0.170424,0.184805,0.20278,0.219095,0.239914,0.259471,0.284671,0.305385,0.333431,0.362799,0.397394,0.431893,0.469512,0.520839,0.567853,0.627914,0.697851,0.791315,0.885383,1.04928,1.22412,1.46689,2.02103,2.80852,14.5512,15.2696,15.9513,16.4408,16.8549,17.2634,17.635,17.9382,18.21,18.4798,18.6914,18.9663,19.1237,19.3801,19.5381,19.7469,19.9477,20.1236,20.3251,20.4932,20.6903,20.8604,21.0617,21.2142,21.405,21.5883,21.7861,21.9669,22.1482,22.3735,22.5612,22.7795,23.0088,23.2817,23.5257,23.8944,24.2291,24.622,25.3179,26.0324
-26.7214,0.950701,0.120628,2,3,0,27.0355,0.319073,80.9699,-0.0767577,23.7899,0.319073,80.9699,-0.0767577,23.7899,0.0141957,0.0197618,0.0270486,0.0338858,0.0410039,0.0494874,0.0587232,0.0675166,0.0765183,0.0866349,0.0954991,0.108382,0.116525,0.13112,0.14101,0.155233,0.17026,0.184617,0.20256,0.218844,0.239622,0.259138,0.284282,0.304948,0.332925,0.362218,0.396718,0.431118,0.468624,0.519788,0.566645,0.626494,0.696173,0.789272,0.882952,1.04613,1.22016,1.46173,2.01293,2.79596,14.5507,15.269,15.9506,16.44,16.854,17.2624,17.634,17.937,18.2087,18.4784,18.6899,18.9647,19.122,19.3783,19.5362,19.7448,19.9455,20.1213,20.3227,20.4906,20.6875,20.8576,21.0587,21.211,21.4016,21.5848,21.7823,21.9629,22.144,22.369,22.5565,22.7745,23.0035,23.276,23.5196,23.8878,24.222,24.6142,25.3091,26.0226
-25.9331,0.861456,0.120628,3,15,0,28.7125,0.319777,78.8778,-0.0985083,23.784,0.319777,78.8778,-0.0985083,23.784,0.0142093,0.019784,0.0270839,0.0339352,0.0410693,0.0495736,0.058834,0.0676524,0.0766811,0.0868298,0.0957234,0.108651,0.116823,0.131473,0.141401,0.155681,0.17077,0.185189,0.20321,0.219568,0.240441,0.26005,0.285315,0.306083,0.334201,0.363644,0.398325,0.432908,0.470615,0.522059,0.569174,0.629357,0.699426,0.793047,0.887254,1.05134,1.22632,1.46918,2.02316,2.80977,14.5468,15.2655,15.9475,16.4372,16.8516,17.2602,17.6321,17.9354,18.2074,18.4773,18.6891,18.9641,19.1216,19.3782,19.5362,19.7452,19.946,20.1221,20.3237,20.4918,20.689,20.8593,21.0606,21.2132,21.404,21.5874,21.7852,21.966,22.1473,22.3726,22.5602,22.7785,23.0077,23.2805,23.5242,23.8927,24.227,24.6194,25.3141,26.0273
-26.4029,0.997404,0.120628,5,63,0,26.9552,0.308137,61.8569,-0.0850488,23.7853,0.308137,61.8569,-0.0850488,23.7853,0.0142007,0.0197704,0.0270632,0.0339073,0.0410336,0.0495284,0.0587781,0.0675864,0.0766048,0.086742,0.0956258,0.108539,0.116703,0.131339,0.141258,0.155526,0.170604,0.185012,0.203023,0.219373,0.24024,0.259844,0.285108,0.305879,0.334005,0.363462,0.398167,0.432783,0.470536,0.522057,0.569258,0.629571,0.69982,0.793725,0.888266,1.05304,1.22888,1.47313,2.03093,2.82404,14.5468,15.2654,15.9472,16.4367,16.851,17.2596,17.6314,17.9346,18.2066,18.4764,18.6882,18.9632,19.1207,19.3773,19.5353,19.7443,19.9452,20.1213,20.323,20.4912,20.6885,20.8588,21.0603,21.213,21.404,21.5876,21.7856,21.9666,22.1482,22.3739,22.5618,22.7805,23.0102,23.2836,23.528,23.8975,24.2328,24.6265,25.3238,26.0396
-25.7689,0.998727,0.120628,5,63,0,26.9619,0.365853,82.749,-0.196051,23.7594,0.365853,82.749,-0.196051,23.7594,0.0142815,0.0199004,0.0272664,0.0341863,0.0413975,0.05,0.0593736,0.0683049,0.0774536,0.0877412,0.0967597,0.109873,0.118165,0.133032,0.143108,0.157604,0.172922,0.18756,0.205855,0.222459,0.243645,0.263542,0.289173,0.310235,0.33874,0.368573,0.403692,0.438689,0.476819,0.528791,0.57634,0.637006,0.707538,0.801616,0.896101,1.06026,1.2348,1.47626,2.0243,2.79782,14.5332,15.2537,15.9375,16.4286,16.8442,17.2542,17.6273,17.9316,18.2046,18.4754,18.6878,18.9638,19.1218,19.3791,19.5377,19.7472,19.9486,20.1251,20.3272,20.4956,20.6932,20.8636,21.0652,21.2178,21.4087,21.592,21.7896,21.9701,22.1511,22.3758,22.5628,22.7801,23.0081,23.2792,23.5211,23.8864,24.2173,24.6052,25.2907,25.9935
-25.7141,0.917966,0.120628,4,23,0,28.2035,0.355321,65.7298,-0.165641,23.7732,0.355321,65.7298,-0.165641,23.7732,0.0142576,0.0198616,0.0272052,0.0341016,0.0412862,0.0498545,0.0591883,0.0680796,0.0771854,0.087423,0.0963961,0.109441,0.117689,0.132475,0.142495,0.156909,0.172139,0.186691,0.204877,0.221383,0.242441,0.262219,0.287696,0.308631,0.336966,0.366622,0.401536,0.436332,0.474249,0.525938,0.573239,0.633602,0.703803,0.797475,0.891592,1.05521,1.2293,1.47032,2.01806,2.79235,14.5434,15.2632,15.9464,16.437,16.8522,17.2617,17.6343,17.9383,18.2108,18.4813,18.6935,18.9691,19.1268,19.3838,19.5422,19.7514,19.9526,20.1288,20.3306,20.4989,20.6962,20.8665,21.0678,21.2204,21.4111,21.5943,21.7918,21.9723,22.1532,22.3778,22.5648,22.7822,23.0104,23.2818,23.524,23.8899,24.2215,24.6102,25.2978,26.003
-25.4977,0.983895,0.120628,4,31,0,28.5328,0.333594,76.7933,-0.14671,23.7737,0.333594,76.7933,-0.14671,23.7737,0.0142414,0.019836,0.0271659,0.0340486,0.0412183,0.0497682,0.0590817,0.0679535,0.0770394,0.0872549,0.0962091,0.109227,0.117459,0.132217,0.14222,0.15661,0.171818,0.186351,0.204517,0.221007,0.242052,0.261822,0.287296,0.308235,0.336584,0.366266,0.401227,0.436085,0.474087,0.52592,0.573382,0.633988,0.704525,0.798724,0.893459,1.05834,1.234,1.47754,2.03211,2.81783,14.5415,15.261,15.9439,16.4342,16.8492,17.2585,17.631,17.9348,18.2073,18.4777,18.6898,18.9654,19.1232,19.3802,19.5385,19.7478,19.9491,20.1254,20.3274,20.4958,20.6933,20.8638,21.0654,21.2181,21.4092,21.5927,21.7907,21.9716,22.153,22.3783,22.566,22.7841,23.0132,23.2857,23.5291,23.8969,24.2303,24.6214,25.3135,26.0233
-25.9384,0.999,0.120628,5,31,0,27.2578,0.327472,80.0853,-0.109211,23.7833,0.327472,80.0853,-0.109211,23.7833,0.0142164,0.0197954,0.0271015,0.0339591,0.0411001,0.0496132,0.0588833,0.0677112,0.0767499,0.0869097,0.0958131,0.108755,0.116936,0.131602,0.14154,0.155834,0.170938,0.18537,0.203407,0.219778,0.240668,0.260289,0.28557,0.306348,0.334477,0.363928,0.398613,0.433195,0.470897,0.522322,0.569411,0.629547,0.699545,0.793042,0.887092,1.05084,1.22537,1.46749,2.01934,2.80222,14.5472,15.2661,15.9482,16.4381,16.8525,17.2613,17.6332,17.9366,18.2087,18.4786,18.6904,18.9655,19.123,19.3796,19.5377,19.7466,19.9475,20.1235,20.3251,20.4932,20.6904,20.8606,21.0618,21.2144,21.4051,21.5884,21.786,21.9667,22.1479,22.373,22.5604,22.7784,23.0074,23.2798,23.5231,23.891,24.2246,24.6162,25.3093,26.0208
-26.2538,0.99942,0.120628,4,15,0,26.5319,0.310895,80.8053,-0.0951619,23.7827,0.310895,80.8053,-0.0951619,23.7827,0.0142069,0.0197804,0.0270789,0.033929,0.0410621,0.0495656,0.0588255,0.0676439,0.0766732,0.0868231,0.0957184,0.108649,0.116825,0.131481,0.141414,0.155702,0.170803,0.185233,0.203271,0.219646,0.240545,0.26018,0.285484,0.306286,0.334456,0.363958,0.398716,0.433383,0.471192,0.522785,0.570051,0.630444,0.700779,0.794792,0.889429,1.05434,1.23031,1.47467,2.03254,2.82538,14.5452,15.2639,15.9459,16.4356,16.8499,17.2586,17.6305,17.9338,18.2059,18.4759,18.6877,18.9628,19.1204,19.377,19.5352,19.7442,19.9452,20.1213,20.3231,20.4913,20.6887,20.8591,21.0606,21.2133,21.4044,21.588,21.786,21.9671,22.1487,22.3743,22.5623,22.7809,23.0106,23.284,23.5283,23.8976,24.2328,24.6262,25.3229,26.0381
-25.2359,0.98299,0.120628,4,31,0,26.8025,0.341898,71.5454,-0.141322,23.7758,0.341898,71.5454,-0.141322,23.7758,0.0142389,0.0198315,0.0271581,0.0340369,0.0412019,0.0497452,0.0590503,0.0679131,0.0769887,0.0871914,0.0961333,0.109132,0.11735,0.132083,0.142067,0.156428,0.171602,0.186101,0.204222,0.220669,0.241654,0.261365,0.286757,0.307626,0.335873,0.365444,0.400263,0.434973,0.472804,0.52439,0.571612,0.631896,0.702035,0.79567,0.889803,1.05356,1.22795,1.46962,2.01958,2.79828,14.5431,15.2625,15.9453,16.4355,16.8503,17.2595,17.6319,17.9355,18.2079,18.4781,18.6901,18.9655,19.1232,19.38,19.5382,19.7473,19.9484,20.1245,20.3263,20.4945,20.6917,20.862,21.0633,21.2159,21.4066,21.5899,21.7875,21.9681,22.1492,22.374,22.5613,22.779,23.0076,23.2794,23.5222,23.8891,24.2217,24.6118,25.3021,26.0102
-26.2773,0.870069,0.120628,5,31,0,27.4083,0.348871,79.8926,-0.189517,23.764,0.348871,79.8926,-0.189517,23.764,0.0142729,0.0198871,0.0272465,0.0341601,0.0413646,0.0499593,0.0593247,0.0682487,0.0773904,0.087671,0.0966841,0.109791,0.118079,0.132943,0.143018,0.157514,0.172835,0.187478,0.205782,0.2224,0.243606,0.263528,0.289198,0.310297,0.338862,0.368767,0.403984,0.439092,0.477359,0.529541,0.577306,0.638278,0.70921,0.803884,0.899035,1.0645,1.2406,1.48447,2.03876,2.82234,14.5365,15.2568,15.9405,16.4315,16.8471,17.257,17.6301,17.9344,18.2074,18.4782,18.6907,18.9668,19.1248,19.3823,19.5409,19.7505,19.9521,20.1287,20.331,20.4996,20.6974,20.8681,21.0699,21.2228,21.4141,21.5977,21.7958,21.9767,22.1582,22.3834,22.571,22.789,23.0178,23.2899,23.5328,23.8997,24.2321,24.6218,25.3108,26.017
-26.3858,0.999472,0.120628,5,63,0,28.2501,0.378404,76.1998,-0.185727,23.7646,0.378404,76.1998,-0.185727,23.7646,0.0142767,0.0198919,0.0272518,0.0341648,0.0413675,0.0499582,0.0593171,0.0682326,0.0773633,0.0876288,0.0966261,0.109706,0.117975,0.132798,0.142842,0.157289,0.172551,0.187132,0.205351,0.221882,0.242969,0.262768,0.288265,0.30921,0.337549,0.367198,0.402088,0.436844,0.4747,0.526275,0.573442,0.633597,0.703503,0.796697,0.890247,1.05269,1.22529,1.46393,2.00514,2.76846,14.5377,15.2579,15.9415,16.4325,16.8479,17.2576,17.6305,17.9345,18.2072,18.4778,18.69,18.9657,19.1235,19.3805,19.5388,19.748,19.9492,20.1253,20.327,20.4952,20.6923,20.8624,21.0635,21.2158,21.4062,21.5891,21.7862,21.9662,22.1467,22.3706,22.557,22.7736,23.0009,23.271,23.5121,23.8761,24.2058,24.5922,25.2753,25.9758
-26.391,0.994967,0.120628,4,31,0,28.0435,0.378718,79.0064,-0.244198,23.746,0.378718,79.0064,-0.244198,23.746,0.0143209,0.0199646,0.0273683,0.034328,0.0415844,0.0502454,0.0596873,0.0686878,0.0779109,0.0882861,0.0973843,0.110618,0.118988,0.134,0.144177,0.158821,0.174299,0.189093,0.207585,0.224373,0.245794,0.265916,0.291839,0.313142,0.341974,0.372149,0.407671,0.443067,0.481629,0.53418,0.58225,0.643564,0.714826,0.809832,0.905197,1.07076,1.24663,1.48966,2.04031,2.81582,14.5259,15.2474,15.9323,16.4243,16.8407,17.2515,17.6255,17.9304,18.204,18.4755,18.6885,18.9652,19.1236,19.3816,19.5405,19.7506,19.9525,20.1294,20.332,20.5009,20.6989,20.8698,21.0718,21.2248,21.416,21.5996,21.7976,21.9784,22.1596,22.3845,22.5716,22.789,23.017,23.288,23.5298,23.8945,24.2247,24.6115,25.2945,25.9941
-26.3056,0.999789,0.120628,2,7,0,26.4524,0.380892,77.534,-0.231314,23.7435,0.380892,77.534,-0.231314,23.7435,0.0143118,0.0199496,0.0273439,0.0342936,0.0415385,0.0501841,0.0596078,0.0685895,0.077792,0.0881426,0.0972179,0.110416,0.118763,0.133731,0.143878,0.158475,0.173903,0.188645,0.207073,0.223798,0.245138,0.265181,0.290998,0.312212,0.34092,0.370962,0.406322,0.441552,0.47993,0.532222,0.58005,0.64105,0.711939,0.806439,0.901288,1.06594,1.24084,1.48252,2.03014,2.80151,14.5219,15.2431,15.9278,16.4195,16.8357,17.2463,17.62,17.9248,18.1982,18.4694,18.6822,18.9586,19.1169,19.3746,19.5334,19.7433,19.945,20.1217,20.3241,20.4928,20.6905,20.8612,21.0629,21.2157,21.4067,21.5901,21.7878,21.9684,22.1494,22.3739,22.5608,22.7779,23.0057,23.2763,23.5178,23.8821,24.212,24.5985,25.2811,25.9804
-25.8165,0.999742,0.120628,5,31,0,26.6281,0.368771,63.9275,-0.216691,23.7555,0.368771,63.9275,-0.216691,23.7555,0.0142973,0.0199263,0.0273076,0.0342438,0.0414736,0.0501003,0.0595023,0.0684625,0.0776423,0.0879669,0.0970191,0.110183,0.118509,0.133438,0.143558,0.158118,0.173506,0.188212,0.206594,0.22328,0.244571,0.26457,0.290334,0.311506,0.340162,0.370155,0.405464,0.440652,0.478991,0.531248,0.579057,0.640053,0.710966,0.805542,0.900515,1.06549,1.24086,1.48338,2.03354,2.80949,14.5318,15.2526,15.9369,16.4284,16.8444,17.2547,17.6282,17.9328,18.206,18.4771,18.6898,18.9661,19.1243,19.3819,19.5407,19.7504,19.9521,20.1288,20.3311,20.4998,20.6975,20.8682,21.07,21.2228,21.4139,21.5974,21.7953,21.976,22.1572,22.382,22.5691,22.7866,23.0148,23.286,23.528,23.8933,24.2241,24.6118,25.2968,25.9987
-25.4989,0.999986,0.120628,5,31,0,27.163,0.369809,64.4851,-0.195853,23.7601,0.369809,64.4851,-0.195853,23.7601,0.0142822,0.0199015,0.0272678,0.034188,0.0413993,0.0500017,0.059375,0.0683057,0.0774535,0.0877398,0.0967568,0.109867,0.118157,0.13302,0.143093,0.157584,0.172896,0.187526,0.205811,0.222406,0.243577,0.263461,0.289071,0.310114,0.338592,0.368394,0.403473,0.438427,0.476507,0.528403,0.575877,0.636441,0.706845,0.800736,0.895018,1.05879,1.23289,1.47368,2.02004,2.79094,14.534,15.2545,15.9383,16.4294,16.845,17.255,17.6281,17.9324,18.2053,18.476,18.6885,18.9644,19.1224,19.3797,19.5382,19.7476,19.949,20.1254,20.3274,20.4958,20.6933,20.8636,21.0651,21.2177,21.4084,21.5916,21.7891,21.9696,22.1504,22.3749,22.5617,22.7789,23.0067,23.2775,23.5192,23.8841,24.2147,24.6021,25.2869,25.9888
-27.5228,0.981818,0.120628,3,15,0,28.0314,0.386052,61.7707,-0.192808,23.7701,0.386052,61.7707,-0.192808,23.7701,0.0142837,0.0199032,0.0272693,0.0341885,0.0413981,0.0499975,0.0593661,0.068291,0.0774316,0.0877082,0.0967152,0.109809,0.118087,0.132925,0.14298,0.15744,0.172717,0.187311,0.205545,0.22209,0.243191,0.263003,0.288513,0.309467,0.337815,0.36747,0.402363,0.437117,0.474963,0.526517,0.573655,0.63376,0.703591,0.79666,0.890054,1.05216,1.22434,1.46227,2.00155,2.76157,14.5443,15.2647,15.9485,16.4395,16.855,17.2649,17.6378,17.9419,18.2147,18.4853,18.6976,18.9733,19.1311,19.3882,19.5465,19.7557,19.9568,20.1329,20.3347,20.5028,20.6999,20.8699,21.071,21.2232,21.4135,21.5962,21.7932,21.9731,22.1534,22.3772,22.5634,22.7798,23.0067,23.2765,23.5172,23.8805,24.2096,24.5953,25.277,25.9759
-28.8065,0.999717,0.120628,4,31,0,31.6843,0.372951,52.7633,-0.26037,23.731,0.372951,52.7633,-0.26037,23.731,0.0143311,0.0199817,0.027396,0.0343674,0.0416377,0.0503169,0.0597809,0.0688044,0.0780529,0.0884587,0.0975854,0.110863,0.119263,0.13433,0.144547,0.159251,0.174796,0.189656,0.208236,0.225105,0.246637,0.266866,0.292933,0.314358,0.343363,0.373726,0.409477,0.44511,0.483938,0.536864,0.585288,0.647069,0.718891,0.814668,0.91083,1.07782,1.25524,1.50047,2.05618,2.83888,14.5124,15.2342,15.9195,16.4118,16.8284,17.2396,17.6138,17.9191,18.193,18.4647,18.6779,18.9549,19.1135,19.3719,19.5311,19.7414,19.9437,20.1208,20.3238,20.4929,20.6913,20.8625,21.0649,21.2181,21.4098,21.5938,21.7922,21.9734,22.155,22.3803,22.5679,22.7858,23.0143,23.2859,23.5282,23.8937,24.2247,24.6121,25.2963,25.9967
-25.9704,0.960035,0.120628,5,31,0,29.3013,0.350913,84.3667,-0.191381,23.7576,0.350913,84.3667,-0.191381,23.7576,0.0142747,0.0198899,0.0272508,0.0341659,0.0413721,0.0499689,0.0593366,0.0682629,0.0774069,0.0876902,0.0967056,0.109816,0.118106,0.132973,0.143051,0.15755,0.172874,0.18752,0.205828,0.222448,0.243657,0.263582,0.289254,0.310355,0.33892,0.368825,0.404041,0.439146,0.477408,0.529581,0.577335,0.63829,0.709196,0.803829,0.89893,1.06429,1.24026,1.48391,2.0376,2.82015,14.5304,15.2507,15.9345,16.4255,16.8411,17.2511,17.6242,17.9285,18.2015,18.4723,18.6848,18.9609,19.1189,19.3764,19.535,19.7446,19.9462,20.1228,20.3251,20.4937,20.6915,20.8621,21.064,21.2168,21.408,21.5917,21.7897,21.9706,22.152,22.3772,22.5647,22.7826,23.0114,23.2834,23.5262,23.8929,24.2251,24.6146,25.3032,26.0089
-25.1843,0.998942,0.120628,5,39,0,27.1607,0.338111,72.9224,-0.140274,23.7744,0.338111,72.9224,-0.140274,23.7744,0.0142377,0.0198298,0.0271556,0.0340338,0.0411981,0.0497408,0.0590455,0.067908,0.0769836,0.0871865,0.0961288,0.109129,0.117348,0.132082,0.142068,0.156432,0.17161,0.186114,0.204242,0.220695,0.24169,0.261411,0.286819,0.307701,0.335969,0.365563,0.400414,0.435158,0.47303,0.524678,0.571961,0.632331,0.702578,0.796373,0.890682,1.05478,1.22957,1.47185,2.02337,2.80455,14.5416,15.261,15.9437,16.4339,16.8488,17.2579,17.6303,17.934,18.2064,18.4766,18.6886,18.9641,19.1217,19.3786,19.5369,19.746,19.9471,20.1233,20.3251,20.4933,20.6907,20.861,21.0624,21.215,21.4059,21.5892,21.7869,21.9676,22.1488,22.3738,22.5612,22.7791,23.0078,23.28,23.523,23.8902,24.2231,24.6137,25.3047,26.0137
